
openstacks-sequencedstrips,os-sequencedstrips-gp50by50-4,2,4,151,12,0,1450,50,5,2,0,34,15100,3401,18501,38547,0,0,0,202,100,552,102,352,10150,59652,202,50, 3147, 35546, 0.0641881, 11.2952, 175.97, 0.247525, 101, 15.5792, 16.4282, 101, 15.5792, 16.765, 12650, 175.97, 896.672,10200, 175.97, 879.962, 49, 6.92079, 14.3352, 150, 37.1287, 64.7361, 148, 31.4257, 55.3365, 150, 37.1287,64.7361,552, 15300, 45846, 0.333726, 0.0360784, 1, 2601, 15.5528, 3.30037, 2600, 15.5528, 3.30037, 10301, 363.846,92.2784, 10300,363.846, 3.30037,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p25.pddl, 352, 10150, 4, 201, 50.250000, -1, 0.000000, 0.757538, 1, 1.000000, 0.000000, 8.236847, 1.699310, 196,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p25.pddl,siw,openstacks06,014,0,True
openstacks-sequencedstrips,os-sequencedstrips-shawinstances-24,2,4,61,12,0,162,20,5,2,0,34,2386,525,2911,5891,0,0,0,82,40,222,42,142,1660,9826,82,20, 421, 5580, 0.194774, 13.2542, 68.0488, 0.243902, 41, 5.13415, 5.20497, 41, 5.13415, 6.05012, 2060, 68.0488, 225.363,1680, 68.0488, 221.846, 13, 1.70732, 3.29629, 60, 14.6341, 25.7661, 52, 11.2195, 19.8002, 60, 14.6341,25.7661,222, 2520, 7300, 0.345205, 0.0880952, 1, 441, 6.78862, 2.05692, 440, 6.78862, 2.05692, 1721, 39.8908,14.3985, 1720,39.8908, 2.05692,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p16.pddl, 142, 1660, 4, 81, 20.250000, -1, 0.000000, 0.759911, 1, 1.000000, 0.000000, 8.219277, 1.625301, 76,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p16.pddl,siw,openstacks06,015,0,True
openstacks-sequencedstrips,os-sequencedstrips-wbop_20_20-12,2,4,61,12,0,102,20,5,2,0,34,2206,405,2611,5471,0,0,0,82,40,222,42,142,1660,9706,82,20, 301, 5460, 0.272425, 18.1395, 66.5854, 0.243902, 41, 3.67073, 4.65402, 41, 3.67073, 5.83943, 2060, 66.5854, 225.568,1680, 66.5854, 222.255, 4, 0.97561, 1.71774, 60, 14.6341, 25.7661, 43, 10.4878, 18.4657, 60, 14.6341,25.7661,222, 2520, 7180, 0.350975, 0.0880952, 1, 441, 6.78862, 2.05692, 440, 6.78862, 2.05692, 1721, 26.7027,8.22769, 1720,26.7027, 2.05692,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p10.pddl, 142, 1660, 4, 81, 20.250000, -1, 0.000000, 0.759911, 1, 1.000000, 0.000000, 8.219277, 1.625301, 76,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p10.pddl,siw,openstacks06,016,0,True
openstacks-sequencedstrips,os-sequencedstrips-wbop_30_30-20,2,4,91,12,0,152,30,5,2,0,34,4506,605,5111,11501,0,0,0,122,60,332,62,212,3690,21156,122,30, 451, 12090, 0.27051, 26.8071, 99.0984, 0.245902, 61, 3.69672, 5.83501, 61, 3.69672, 7.34611, 4590, 99.0984, 415.992,3720, 99.0984, 409.251, 4, 0.983607, 1.72248, 90, 22.1311, 38.7558, 63, 15.4918, 27.1291, 90, 22.1311,38.7558,332, 5580, 15870, 0.351607, 0.0594982, 1, 961, 9.71311, 2.53975, 960, 9.71311, 2.53975, 3781, 38.385,10.159, 3780,38.385, 2.53975,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p21.pddl, 212, 3690, 4, 121, 30.250000, -1, 0.000000, 0.758599, 1, 1.000000, 0.000000, 8.228726, 1.666125, 116,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p21.pddl,siw,openstacks06,017,0,True
openstacks-sequencedstrips,os-sequencedstrips-sp4-4,2,4,301,12,0,687,100,5,2,0,34,43561,2375,45936,116606,0,0,0,402,200,1102,202,702,40300,224876,402,100, 1871, 131670, 0.214858, 70.3741, 327.537, 0.248756, 201, 4.65423, 11.1731, 201, 4.65423, 13.978, 50300, 327.537, 2544.32,40400, 327.537, 2497.37, 12, 1.45522, 2.70879, 300, 74.6269, 129.688, 211, 50.9577, 88.5604, 300, 74.6269,129.688,1102, 60600, 172270, 0.351773, 0.0181848, 1, 10201, 30.141, 4.69061, 10200, 30.141, 4.69061, 40601, 153.259,27.44, 40600,153.259, 4.69061,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p30.pddl, 702, 40300, 4, 401, 100.250000, -1, 0.000000, 0.756736, 1, 1.000000, 0.000000, 8.243276, 1.724516, 396,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p30.pddl,siw,openstacks06,018,0,True
openstacks-sequencedstrips,os-sequencedstrips-wbop_30_30-26,2,4,91,12,0,182,30,5,2,0,34,4596,665,5261,11711,0,0,0,122,60,332,62,212,3690,21216,122,30, 511, 12150, 0.238748, 23.7769, 99.5902, 0.245902, 61, 4.18852, 5.8818, 61, 4.18852, 7.31642, 4590, 99.5902, 415.932,3720, 99.5902, 409.136, 5, 1.22951, 2.1531, 90, 22.1311, 38.7558, 64, 15.7377, 27.5597, 90, 22.1311,38.7558,332, 5580, 15930, 0.350282, 0.0594982, 1, 961, 9.71311, 2.53975, 960, 9.71311, 2.53975, 3781, 47.3921,12.6987, 3780,47.3921, 2.53975,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p22.pddl, 212, 3690, 4, 121, 30.250000, -1, 0.000000, 0.758599, 1, 1.000000, 0.000000, 8.228726, 1.666125, 116,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p22.pddl,siw,openstacks06,019,0,True
openstacks-sequencedstrips,os-sequencedstrips-nrwslarger4-3,2,4,111,12,0,275,25,5,2,0,34,5729,871,6600,13972,0,0,0,171,84,450,52,212,4395,25472,171,25, 845, 15064, 0.202367, 17.8272, 88.0936, 0.146199, 86, 4.94152, 8.11014, 120, 4.94152, 9.81508, 5930, 88.0936, 462.851,6214, 88.0936, 491.494, 17, 1.45029, 3.57732, 75, 10.9649, 26.4979, 66, 8.61404, 20.8291, 75, 10.9649,26.4979,450, 6664, 20478, 0.325422, 0.067527, 1, 1586, 7.68897, 1.79192, 1585, 7.68897, 1.79192, 6265, 27.1396,7.5619, 6264,27.1396, 1.79192,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p18.pddl, 282, 4395, 4, 169, 42.250000, -1, 0.000000, 0.776426, 1, 1.000000, 0.000000, 14.248009, 2.602958, 164,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p18.pddl,siw,openstacks06,020,313,True
openstacks-sequencedstrips,os-sequencedstrips-sp4-1,2,4,76,12,0,117,25,5,2,0,34,3226,485,3711,8141,0,0,0,102,50,277,52,177,2575,14861,102,25, 356, 8430, 0.286517, 23.6798, 82.6471, 0.245098, 51, 3.4902, 5.37741, 51, 3.4902, 6.74427, 3200, 82.6471, 316.005,2600, 82.6471, 311.103, 8, 0.882353, 1.70521, 75, 18.3824, 32.2609, 57, 12.8922, 22.6369, 75, 18.3824,32.2609,277, 3900, 11080, 0.351986, 0.0710256, 1, 676, 8.25163, 2.31092, 675, 8.25163, 2.31092, 2651, 25.6267,8.31931, 2650,25.6267, 2.31092,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p19.pddl, 177, 2575, 4, 101, 25.250000, -1, 0.000000, 0.759125, 1, 1.000000, 0.000000, 8.224854, 1.649709, 96,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p19.pddl,siw,openstacks06,021,0,True
openstacks-sequencedstrips,os-sequencedstrips-shawinstances-4,2,4,61,12,0,162,20,5,2,0,34,2386,525,2911,5891,0,0,0,82,40,222,42,142,1660,9826,82,20, 421, 5580, 0.194774, 13.2542, 68.0488, 0.243902, 41, 5.13415, 5.23301, 41, 5.13415, 6.07426, 2060, 68.0488, 225.363,1680, 68.0488, 221.847, 14, 1.70732, 3.36947, 60, 14.6341, 25.7661, 53, 11.2195, 19.8126, 60, 14.6341,25.7661,222, 2520, 7300, 0.345205, 0.0880952, 1, 441, 6.78862, 2.05692, 440, 6.78862, 2.05692, 1721, 40.1347,14.3985, 1720,40.1347, 2.05692,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p15.pddl, 142, 1660, 4, 81, 20.250000, -1, 0.000000, 0.759911, 1, 1.000000, 0.000000, 8.219277, 1.625301, 76,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p15.pddl,siw,openstacks06,022,0,True
openstacks-sequencedstrips,os-sequencedstrips-nwrssmaller4-4,2,4,56,12,0,132,15,5,2,0,34,1901,435,2336,4516,0,0,0,82,40,217,32,117,1265,7591,82,15, 386, 4350, 0.212435, 11.2694, 53.0488, 0.182927, 41, 4.70732, 5.1879, 51, 4.70732, 6.13564, 1650, 53.0488, 182.164,1600, 53.0488, 187.212, 10, 1.40244, 2.99536, 45, 8.23171, 17.3973, 39, 6.70732, 14.1822, 45, 8.23171,17.3973,217, 1930, 5830, 0.331046, 0.112435, 1, 416, 5.07036, 1.54269, 415, 5.07036, 1.54269, 1631, 22.8963,8.22769, 1630,22.8963, 1.54269,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p09.pddl, 137, 1265, 4, 81, 20.250000, -1, 0.000000, 0.773654, 1, 1.000000, 0.000000, 11.287747, 2.061660, 76,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p09.pddl,siw,openstacks06,023,0,True
openstacks-sequencedstrips,os-sequencedstrips-gp100by100-2,2,4,301,12,0,6969,100,5,2,0,34,62407,14939,77346,160580,0,0,0,402,200,1102,202,702,40300,237440,402,100, 14435, 144234, 0.027849, 9.99196, 358.791, 0.248756, 201, 35.908, 37.1459, 201, 35.908, 37.254, 50300, 358.791, 2542.44,40400, 358.791, 2493.57, 96, 17.0821, 32.7977, 300, 74.6269, 129.688, 295, 66.5846, 116.549, 300, 74.6269,129.688,1102, 60600, 184834, 0.327862, 0.0181848, 1, 10201, 30.141, 4.69061, 10200, 30.141, 4.69061, 40601, 1842.31,322.104, 40600,1842.31, 4.69061,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p28.pddl,siw,openstacks06,024,0,True
openstacks-sequencedstrips,os-sequencedstrips-nrwslarger4-1,2,4,71,12,0,195,20,5,2,0,34,2965,611,3576,7222,0,0,0,102,50,272,42,152,2080,12292,102,20, 537, 7116, 0.189944, 13.2514, 69.7647, 0.196078, 51, 5.26471, 5.98843, 61, 5.26471, 6.97745, 2690, 69.7647, 267.294,2520, 69.7647, 270.931, 9, 1.69608, 3.44932, 60, 11.7647, 23.8217, 48, 9.34314, 18.9211, 60, 11.7647,23.8217,272, 3160, 9476, 0.333474, 0.0860759, 1, 651, 6.54227, 1.84874, 650, 6.54227, 1.84874, 2561, 35.217,12.2017, 2560,35.217, 1.84874,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p17.pddl, 172, 2080, 4, 101, 25.250000, -1, 0.000000, 0.770080, 1, 1.000000, 0.000000, 10.607693, 1.999038, 96,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p17.pddl,siw,openstacks06,025,0,True
openstacks-sequencedstrips,os-sequencedstrips-sp4-2,2,4,151,12,0,273,50,5,2,0,34,11569,1047,12616,30308,0,0,0,202,100,552,102,352,10150,57298,202,50, 793, 33192, 0.254729, 41.8562, 164.317, 0.247525, 101, 3.92574, 7.77273, 101, 3.92574, 9.74168, 12650, 164.317, 897.671,10200, 164.317, 881.978, 8, 1.09406, 2.04069, 150, 37.1287, 64.7361, 107, 25.599, 44.6393, 150, 37.1287,64.7361,552, 15300, 43492, 0.351789, 0.0360784, 1, 2601, 15.5528, 3.30037, 2600, 15.5528, 3.30037, 10301, 59.8826,14.5876, 10300,59.8826, 3.30037,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p26.pddl, 352, 10150, 4, 201, 50.250000, -1, 0.000000, 0.757538, 1, 1.000000, 0.000000, 8.236847, 1.699310, 196,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p26.pddl,siw,openstacks06,026,0,True
openstacks-sequencedstrips,os-sequencedstrips-wbop_10_10-11,2,4,31,12,0,52,10,5,2,0,34,706,205,911,1641,0,0,0,42,20,112,22,72,430,2656,42,10, 151, 1430, 0.278146, 9.4702, 34.0476, 0.238095, 21, 3.59524, 3.0788, 21, 3.59524, 3.80513, 530, 34.0476, 78.7404,440, 34.0476, 77.9166, 4, 0.952381, 1.70367, 30, 7.14286, 12.7775, 23, 5.47619, 9.79611, 30, 7.14286,12.7775,112, 660, 1890, 0.349206, 0.169697, 1, 121, 3.84921, 1.42015, 120, 3.84921, 1.42015, 461, 14.9899,5.68059, 460,14.9899, 1.42015,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p06.pddl, 72, 430, 4, 41, 10.250000, -1, 0.000000, 0.763763, 1, 1.000000, 0.000000, 8.195349, 1.506977, 36,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p06.pddl,siw,openstacks06,027,0,True
openstacks-sequencedstrips,os-sequencedstrips-wbop_20_20-21,2,4,61,12,0,122,20,5,2,0,34,2266,445,2711,5611,0,0,0,82,40,222,42,142,1660,9746,82,20, 341, 5500, 0.240469, 16.129, 67.0732, 0.243902, 41, 4.15854, 4.71497, 41, 4.15854, 5.80469, 2060, 67.0732, 225.497,1680, 67.0732, 222.116, 5, 1.21951, 2.14717, 60, 14.6341, 25.7661, 44, 10.7317, 18.8951, 60, 14.6341,25.7661,222, 2520, 7220, 0.34903, 0.0880952, 1, 441, 6.78862, 2.05692, 440, 6.78862, 2.05692, 1721, 32.806,10.2846, 1720,32.806, 2.05692,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p12.pddl, 142, 1660, 4, 81, 20.250000, -1, 0.000000, 0.759911, 1, 1.000000, 0.000000, 8.219277, 1.625301, 76,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p12.pddl,siw,openstacks06,028,0,True
openstacks-sequencedstrips,os-sequencedstrips-wbop_30_30-37,2,4,91,12,0,212,30,5,2,0,34,4686,725,5411,11921,0,0,0,122,60,332,62,212,3690,21276,122,30, 571, 12210, 0.21366, 21.3835, 100.082, 0.245902, 61, 4.68033, 5.97024, 61, 4.68033, 7.32083, 4590, 100.082, 415.873,3720, 100.082, 409.021, 6, 1.47541, 2.58372, 90, 22.1311, 38.7558, 65, 15.9836, 27.9903, 90, 22.1311,38.7558,332, 5580, 15990, 0.348968, 0.0594982, 1, 961, 9.71311, 2.53975, 960, 9.71311, 2.53975, 3781, 56.3993,15.2385, 3780,56.3993, 2.53975,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks06/problems/p23.pddl, 212, 3690, 4, 121, 30.250000, -1, 0.000000, 0.758599, 1, 1.000000, 0.000000, 8.228726, 1.666125, 116,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks06,all-p23.pddl,siw,openstacks06,029,0,True
